,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2016-04-17 13:00:00,16.86,17.13804817199707,16.367658615112305,15.374187469482422,15.474586486816404,16.08862018585205,19.6986,18.6436,6.9565,10.2226,13.880325
2016-04-17 14:00:00,14.89,16.264102935791016,12.928167343139648,12.260432243347168,12.454325675964355,13.476757049560547,17.7341,15.0954,2.017,6.7708,10.404325000000002
2016-04-17 15:00:00,13.58,15.995772361755373,11.357418060302734,10.822487831115724,10.961530685424805,12.284302234649658,17.1164,14.8784,2.7548,5.8519,10.150375
2016-04-17 16:00:00,12.26,14.923425674438475,11.661361694335938,10.647409439086914,10.475366592407227,11.926890850067139,16.6874,15.5236,1.5011,6.1627,9.9687
2016-04-17 17:00:00,14.8,18.1918888092041,14.198869705200195,14.389606475830078,12.101991653442385,14.72058916091919,17.8298,15.5079,5.9939,9.9868,12.3296
2016-04-17 18:00:00,17.65,24.311058044433594,19.345924377441406,20.460134506225586,18.309520721435547,20.606659412384033,22.5108,21.4434,19.1231,20.4396,20.879224999999998
2016-04-17 19:00:00,21.19,25.344148635864254,25.02127265930176,24.207256317138672,22.53987693786621,24.278138637542725,26.1607,23.7833,23.9089,26.0189,24.967950000000002
2016-04-17 20:00:00,26.4,25.57954978942871,26.55583381652832,26.57987403869629,26.44059181213379,26.288962364196777,27.4719,27.0474,29.6162,32.6046,29.185025000000003
2016-04-17 21:00:00,29.65,26.995967864990234,26.91934967041016,26.74892997741699,27.434947967529297,27.02479887008667,28.2299,26.0226,31.326,33.1192,29.674425
2016-04-17 22:00:00,30.16,28.775480270385746,27.56894874572754,26.11738395690918,27.63450813293457,27.524080276489258,24.957,24.0294,30.7423,33.0503,28.19475
2016-04-17 23:00:00,27.25,25.593982696533203,27.31201171875,24.662925720214844,25.03290939331055,25.65045738220215,23.7076,22.8066,24.7018,27.7839,24.749975000000003
2016-04-18 00:00:00,23.72,24.6113395690918,24.22107315063477,20.890661239624023,22.687278747558594,23.102588176727295,22.2747,23.2631,25.2423,24.3102,23.772575
2016-04-18 01:00:00,20.9,22.467708587646484,22.91693115234375,18.653358459472656,20.3618221282959,21.099955081939697,19.8711,21.4781,23.2455,22.183,21.694424999999995
2016-04-18 02:00:00,19.7,21.77436637878418,20.852140426635746,18.88667106628418,20.504226684570312,20.504351139068604,19.888,20.8688,21.432,22.0893,21.069525
2016-04-18 03:00:00,18.9,19.89810562133789,19.492826461791992,17.545692443847653,19.247005462646484,19.045907497406006,19.0416,20.2348,19.1712,19.7168,19.5411
2016-04-18 04:00:00,19.0,20.53054428100586,20.629934310913086,18.59939765930176,19.528390884399414,19.82206678390503,19.6578,20.649,20.755,20.8739,20.483925
2016-04-18 05:00:00,20.6,23.246700286865234,25.238269805908203,19.512447357177734,23.01980018615723,22.7543044090271,20.7854,22.2176,24.3781,25.1729,23.1385
2016-04-18 06:00:00,30.0,33.355674743652344,32.512908935546875,27.31313133239746,31.44551658630371,31.156807899475098,27.5451,25.8931,34.435,34.5015,30.593674999999998
2016-04-18 07:00:00,37.06,40.206146240234375,38.48109817504883,32.11759185791016,37.12350082397461,36.98208427429199,30.2195,29.8476,43.5312,43.5337,36.783
2016-04-18 08:00:00,39.74,43.426944732666016,41.33781433105469,34.528671264648445,39.72431182861328,39.754435539245605,32.3538,32.2482,46.2819,46.3358,39.304925000000004
2016-04-18 09:00:00,41.51,41.71212768554688,39.90188980102539,33.33163833618164,39.32396697998047,38.567405700683594,32.413,31.6389,44.7408,45.2643,38.51425
2016-04-18 10:00:00,32.24,38.08027267456055,36.42448043823242,29.941089630126953,35.518829345703125,34.99116802215576,29.7503,30.6894,40.7915,41.2103,35.610375
2016-04-18 11:00:00,29.71,37.01311111450195,34.61130905151367,28.71346664428711,34.68677520751953,33.756165504455566,28.3631,29.433,38.9982,40.148,34.235575
2016-04-18 12:00:00,28.03,34.113143920898445,33.14872360229492,27.21493530273437,32.93503570556641,31.852959632873535,27.7774,26.6438,37.0023,38.2066,32.407525
2016-04-18 13:00:00,26.74,32.61639404296875,31.08620262145996,25.152570724487305,32.03303909301758,30.2220516204834,24.9914,25.1945,34.9227,35.6989,30.201875
2016-04-18 14:00:00,23.73,30.79814529418945,28.467288970947266,24.05027008056641,30.01766014099121,28.333341121673584,23.1114,23.4805,33.6287,34.2263,28.611725
2016-04-18 15:00:00,21.8,28.311954498291016,26.419212341308594,22.73738670349121,27.372825622558594,26.210344791412354,22.3944,22.8289,31.6549,31.983,27.215300000000003
2016-04-18 16:00:00,20.5,27.50727844238281,26.15251922607422,21.50147247314453,26.599964141845703,25.440308570861816,22.3539,21.9847,30.4183,30.7787,26.3839
2016-04-18 17:00:00,21.05,29.17556381225586,27.783504486083984,21.682580947875977,27.58799171447754,26.55741024017334,23.484,23.0416,29.8641,29.0775,26.3668
2016-04-18 18:00:00,23.19,34.368919372558594,31.131858825683594,26.091796875,32.04961395263672,30.910547256469727,27.6648,26.2438,33.7929,34.6602,30.590425000000003
2016-04-18 19:00:00,25.62,38.635009765625,32.91103744506836,30.081647872924805,35.345909118652344,34.24340105056763,30.1456,29.5807,37.6958,36.562,33.496025
2016-04-18 20:00:00,27.92,38.959320068359375,33.613826751708984,31.49711608886719,36.219425201416016,35.07242202758789,30.9468,31.0409,39.849,38.3598,35.049125000000004
2016-04-18 21:00:00,29.22,37.15837097167969,33.04163360595703,30.344585418701172,33.967002868652344,33.62789821624756,30.6655,30.3717,38.3019,37.3303,34.16735
2016-04-18 22:00:00,27.0,34.92029571533203,31.68057060241699,28.421424865722656,33.37897491455078,32.100316524505615,27.9051,28.3883,36.1048,35.4036,31.95045
2016-04-18 23:00:00,26.49,31.71774864196777,30.269458770751953,26.14189529418945,29.56619071960449,29.423823356628418,25.0454,24.9052,32.8092,32.8387,28.899625
2016-04-19 00:00:00,22.4,23.27288246154785,22.564266204833984,23.39571189880371,23.12835693359375,23.090304374694824,23.1882,23.0565,22.3419,20.8715,22.364524999999997
2016-04-19 01:00:00,19.69,21.46891975402832,21.102344512939453,22.54804611206055,20.48469352722168,21.4010009765625,21.0052,20.2208,21.9903,20.383,20.899825
2016-04-19 02:00:00,18.37,20.39231300354004,20.749069213867188,20.739606857299805,19.466657638549805,20.33691167831421,20.7756,19.9603,20.8138,20.2732,20.455725
2016-04-19 03:00:00,17.84,18.604883193969727,19.597246170043945,20.395090103149414,18.584352493286133,19.295392990112305,20.1446,19.0665,21.0059,20.247,20.116
2016-04-19 04:00:00,18.44,19.55984115600586,19.90861701965332,21.6018180847168,19.46510887145996,20.133846282958984,20.2458,19.017,22.1443,21.2438,20.662725000000002
2016-04-19 05:00:00,19.8,21.68209648132324,23.48669815063477,21.85829734802246,21.127174377441406,22.03856658935547,21.461,20.4202,23.8539,23.8794,22.403625
2016-04-19 06:00:00,26.93,27.7677001953125,29.65938949584961,28.081069946289066,26.9371280670166,28.111321926116943,26.5236,26.2225,30.8417,31.0529,28.660175000000002
2016-04-19 07:00:00,30.41,33.50943374633789,35.034019470214844,34.314537048339844,30.060306549072266,33.22957420349121,30.7577,31.1058,37.1031,35.8647,33.707825
2016-04-19 08:00:00,37.56,35.70287322998047,36.39726638793945,36.13534164428711,33.600154876708984,35.458909034729004,32.0973,32.4853,40.1913,39.0421,35.954
2016-04-19 09:00:00,36.0,32.947463989257805,35.070953369140625,33.860408782958984,32.955501556396484,33.70858192443848,33.0333,33.1275,37.974,37.4629,35.399424999999994
2016-04-19 10:00:00,30.2,31.798553466796875,32.193023681640625,31.124311447143555,29.658405303955078,31.193573474884033,30.0359,31.3711,33.3392,32.2028,31.737249999999996
2016-04-19 11:00:00,27.83,30.182825088500977,29.59271049499512,29.803564071655273,27.402347564697266,29.245361804962158,28.4299,28.3981,31.0194,30.2967,29.536025000000002
2016-04-19 12:00:00,25.0,27.34431266784668,27.324670791625977,27.219839096069336,25.92197036743164,26.952698230743408,27.6,26.9382,29.7148,28.0863,28.084825000000002
2016-04-19 13:00:00,23.0,25.541690826416016,24.98103332519531,24.95165252685547,24.426164627075195,24.975135326385498,25.6896,25.6553,27.0635,25.177,25.896349999999998
2016-04-19 14:00:00,23.0,25.65411949157715,22.80902671813965,24.008548736572266,22.92716217041016,23.849714279174805,23.2117,24.0393,26.2436,24.0707,24.391325000000002
2016-04-19 15:00:00,19.61,24.45164680480957,20.952220916748047,22.717384338378906,20.930370330810547,22.262905597686768,22.1828,23.7491,24.5723,22.6059,23.277524999999997
2016-04-19 16:00:00,19.01,23.12995338439941,19.64649772644043,21.884822845458984,19.363601684570312,21.006218910217285,21.9386,22.1827,22.9009,20.8458,21.967
2016-04-19 17:00:00,20.5,23.90808868408203,18.8027286529541,23.315629959106445,18.425308227539066,21.11293888092041,22.9579,22.9443,18.5587,15.8074,20.067075
2016-04-19 18:00:00,23.06,28.10561752319336,20.89053726196289,26.24289321899414,22.619365692138672,24.464603424072266,26.5702,24.1236,18.3875,16.7428,21.456025
2016-04-19 19:00:00,24.5,29.28389549255371,24.10090255737305,29.29768371582031,26.533185958862305,27.303916931152344,27.7256,26.2785,21.6527,18.4212,23.5195
2016-04-19 20:00:00,27.02,29.96542358398437,24.862607955932614,29.99101638793945,28.37762260437012,28.299167633056637,31.0277,31.7976,27.542,25.3073,28.91865
2016-04-19 21:00:00,30.5,29.412391662597656,24.905595779418945,30.42272758483887,27.64885711669922,28.097393035888672,28.9028,28.4059,27.9868,26.7762,28.017925
2016-04-19 22:00:00,27.0,28.88999938964844,25.91744613647461,29.00069808959961,25.25444602966309,27.265647411346436,27.9497,28.1099,24.7389,23.4683,26.0667
2016-04-19 23:00:00,24.09,27.082902908325195,25.08694076538086,25.971120834350586,24.559946060180664,25.675227642059326,24.8327,25.4298,25.5137,24.0214,24.9494
2016-04-20 00:00:00,21.3,21.518234252929688,20.780458450317386,22.22355842590332,20.71601676940918,21.309566974639893,20.4897,19.4507,21.465,21.1494,20.6387
2016-04-20 01:00:00,19.06,19.54606056213379,18.902738571166992,20.975067138671875,18.40582847595215,19.4574236869812,18.8436,17.8818,18.1505,19.6167,18.62315
2016-04-20 02:00:00,17.33,17.790990829467773,17.732254028320312,20.226057052612305,17.470426559448242,18.304932117462158,18.4811,17.5821,17.8132,17.5184,17.8487
2016-04-20 03:00:00,17.49,17.206876754760742,16.795602798461914,19.54005622863769,16.415752410888672,17.489572048187256,18.2949,17.2633,17.9763,17.9005,17.85875
2016-04-20 04:00:00,18.63,17.08688735961914,17.512741088867188,20.2009220123291,16.7083740234375,17.877231121063232,18.7121,17.8671,18.9771,19.111,18.666825
2016-04-20 05:00:00,20.0,18.335880279541016,20.56089782714844,22.460716247558594,17.79347801208496,19.787743091583252,19.2721,19.1134,20.4341,20.5693,19.847224999999998
2016-04-20 06:00:00,25.76,24.377338409423828,26.16157531738281,29.637189865112305,23.84799194335937,26.00602388381958,23.929,23.6562,25.9691,26.5565,25.0277
2016-04-20 07:00:00,30.55,29.883440017700195,31.94553375244141,35.420440673828125,29.4670524597168,31.67911672592163,29.5221,29.065,33.2627,32.1435,30.998325
2016-04-20 08:00:00,31.91,32.56237030029297,34.07177734375,36.41857147216797,32.557388305664055,33.90252685546875,31.7503,33.6708,36.549,37.0277,34.74945
2016-04-20 09:00:00,31.13,29.631763458251953,32.401092529296875,33.62569808959961,30.20009422302246,31.464662075042725,29.8584,30.6226,33.9058,35.053,32.35995
2016-04-20 10:00:00,26.34,26.775897979736328,28.722412109375,30.62356185913086,27.07280349731445,28.29866886138916,27.6933,28.2415,29.4692,29.661,28.76625
2016-04-20 11:00:00,23.99,25.767784118652344,27.24567222595215,28.49394226074219,25.414350509643555,26.73043727874756,26.2141,27.0172,27.0625,25.9602,26.5635
2016-04-20 12:00:00,21.8,22.41788673400879,25.58860015869141,25.536846160888672,22.41893196105957,23.99056625366211,25.3261,25.2403,20.5358,18.3776,22.36995
2016-04-20 13:00:00,21.0,20.40544891357422,23.51907730102539,24.02946662902832,21.36709976196289,22.330273151397705,24.056,24.5782,18.5012,16.5389,20.918575
2016-04-20 14:00:00,21.24,18.94394874572754,20.95326042175293,23.27764129638672,19.752483367919922,20.731833457946777,22.0806,22.6339,18.543,17.4497,20.1768
2016-04-20 15:00:00,21.57,17.59271240234375,19.58585548400879,20.51059341430664,17.841190338134766,18.882587909698486,21.0135,21.5523,19.0606,17.9265,19.888225
2016-04-20 16:00:00,21.59,16.796035766601562,17.881731033325195,18.81217765808105,16.527599334716793,17.504385948181152,19.971,20.6587,18.8027,17.6405,19.268225
2016-04-20 17:00:00,22.89,19.53192138671875,17.931640625,22.179025650024414,15.746514320373535,18.847275495529175,21.4327,21.6749,18.0864,17.2767,19.617675000000002
2016-04-20 18:00:00,27.24,23.56133079528809,20.07606315612793,26.845882415771484,20.403738021850586,22.72175359725952,26.0999,23.4967,18.4945,16.4386,21.132424999999998
2016-04-20 19:00:00,31.09,24.599143981933594,22.376537322998047,28.697572708129886,22.97012138366699,24.66084384918213,28.2835,26.4503,19.9037,19.5972,23.558675
2016-04-20 20:00:00,32.16,26.32846069335937,23.78389549255371,30.11735725402832,25.55694961547852,26.44666576385498,30.1501,29.1625,21.5783,20.9248,25.453925
2016-04-20 21:00:00,30.66,27.26792335510254,24.360525131225586,29.43435096740723,24.81570243835449,26.46962547302246,29.074,28.7102,24.2082,25.1879,26.795075
2016-04-20 22:00:00,28.52,25.82191467285156,23.97528076171875,27.569786071777344,24.50641441345215,25.46834897994995,27.8258,27.2647,20.82,20.022,23.983125
2016-04-20 23:00:00,24.5,23.293724060058594,22.357547760009766,25.110881805419922,23.189922332763672,23.48801898956299,25.2246,25.9498,21.5422,20.531,23.3119
2016-04-21 00:00:00,22.51,21.464815139770508,20.08864021301269,23.21961784362793,17.936941146850586,20.67750358581543,21.945,22.0556,20.8552,20.8656,21.43035
2016-04-21 01:00:00,20.5,19.49794578552246,18.310787200927734,21.07746124267578,17.73955535888672,19.156437397003174,19.5135,20.2505,19.2221,19.4673,19.613349999999997
2016-04-21 02:00:00,19.93,18.81208038330078,16.44765853881836,19.679065704345703,16.785392761230472,17.931049346923828,19.5229,19.4261,19.5169,18.9983,19.36605
2016-04-21 03:00:00,19.58,17.910409927368164,15.201248168945312,18.283418655395508,16.708166122436527,17.025810718536377,19.392,18.6893,19.166,18.8698,19.029275
2016-04-21 04:00:00,19.84,18.482852935791016,15.805879592895508,18.313013076782227,17.64336395263672,17.561277389526367,19.4997,18.8608,19.887,19.6208,19.467075
2016-04-21 05:00:00,21.11,20.476490020751953,18.4792423248291,21.025875091552734,18.584552764892575,19.641540050506592,19.6588,19.6663,21.6108,21.5696,20.626375000000003
2016-04-21 06:00:00,29.1,26.00612449645996,23.13167762756348,25.25528335571289,23.796295166015625,24.54734516143799,25.1812,25.0203,27.2764,27.3863,26.216049999999996
2016-04-21 07:00:00,34.58,31.362733840942386,28.23026466369629,32.105606079101555,27.503232955932614,29.800459384918213,29.6716,29.1526,31.8739,32.2163,30.7286
2016-04-21 08:00:00,35.38,33.16558074951172,30.489887237548828,34.451000213623054,30.58204460144043,32.172128200531006,32.1844,31.7355,34.6298,35.3301,33.46995
2016-04-21 09:00:00,32.92,30.486125946044922,28.22237777709961,33.93262481689453,28.95008850097656,30.397804260253906,30.5695,30.9487,31.0063,31.9615,31.1215
2016-04-21 10:00:00,29.08,28.21891593933105,25.69383811950684,31.013511657714844,25.34829521179199,27.56864023208618,28.5102,28.1733,28.2648,28.6157,28.391000000000002
2016-04-21 11:00:00,27.7,26.69882202148437,25.128986358642575,29.81450653076172,23.710094451904297,26.338102340698242,27.4599,26.7631,27.574,27.2905,27.271875
2016-04-21 12:00:00,24.01,24.741214752197266,24.268177032470703,27.32145500183105,22.357452392578125,24.672074794769287,25.3887,25.0904,23.9793,23.1572,24.4039
2016-04-21 13:00:00,23.43,23.1097469329834,23.46280288696289,25.089111328125,21.14204216003418,23.200925827026367,23.6529,24.181,23.5445,23.6478,23.75655
2016-04-21 14:00:00,23.47,22.762399673461914,21.822362899780273,24.031391143798828,19.992229461669922,22.152095794677734,22.6541,23.017,23.448,23.9981,23.2793
2016-04-21 15:00:00,23.93,21.517751693725586,20.510791778564453,23.053356170654297,17.847400665283203,20.732325077056885,21.8923,22.8515,23.954,23.2706,22.9921
2016-04-21 16:00:00,23.95,21.15220832824707,19.97490119934082,22.066158294677734,18.115671157836914,20.327234745025635,21.7249,22.6254,22.3424,22.101,22.198425
2016-04-21 17:00:00,27.61,23.78655815124512,20.455347061157227,23.01584815979004,19.189128875732425,21.6117205619812,22.9598,20.7296,22.169,23.2527,22.277775000000002
2016-04-21 18:00:00,30.74,26.808897018432614,22.65794563293457,27.56137084960937,20.870471954345703,24.474671363830566,24.5398,23.8235,25.5999,24.0101,24.493325
2016-04-21 19:00:00,32.33,28.16043281555176,24.44869041442871,29.90668869018555,24.27081680297852,26.696657180786133,28.7386,26.5557,27.8348,26.1072,27.309075
2016-04-21 20:00:00,32.34,27.51577186584473,24.52392387390137,30.63786125183105,25.094749450683594,26.943076610565186,30.6985,28.6391,28.8104,28.4785,29.156625
2016-04-21 21:00:00,32.02,27.32001876831055,25.302265167236328,29.01495361328125,26.197608947753906,26.958711624145508,30.3381,28.5772,27.9796,28.5214,28.854075
2016-04-21 22:00:00,29.19,26.47645568847656,24.82320976257324,29.27703666687012,24.85603141784668,26.35818338394165,28.3065,26.4392,22.9349,23.1097,25.197575
2016-04-21 23:00:00,25.0,24.19477081298828,22.52233695983887,26.334014892578125,22.82501792907715,23.969035148620605,25.2664,24.3155,23.365,21.798,23.686225
2016-04-22 00:00:00,21.95,23.51655578613281,20.75401306152344,24.23420524597168,21.89476585388184,22.59988498687744,23.2892,23.2608,22.8898,22.0414,22.870299999999997
2016-04-22 01:00:00,20.7,21.06761360168457,18.6574764251709,21.884780883789066,20.074920654296875,20.42119789123535,20.6362,22.0537,19.7834,20.8131,20.821599999999997
2016-04-22 02:00:00,19.59,19.961414337158203,17.77215576171875,20.47564697265625,19.8979606628418,19.52679443359375,21.2441,21.1487,19.6383,19.5236,20.388675
2016-04-22 03:00:00,19.32,17.862995147705078,17.032243728637695,19.230796813964844,19.00301742553711,18.28226327896118,20.2734,20.145,17.6003,18.0889,19.026899999999998
